ID	Partisanship	Misinformation
55884	-0.08112903225806452	0.16129032258064516
55645	0.29866875	0.28125
119368	0.4406391304347826	0.17391304347826086
74593	-0.31820000000000004	0.14285714285714285
53441	0.0759405172413793	0.04956896551724138
69631	0.2657209302325581	0.4883720930232558
109395	-0.6466166666666667	0.75
130480	0.25457	0.26666666666666666
49867	0.04533495145631068	0.1650485436893204
131781	-0.225775641025641	0.23076923076923078
18223	-0.2761570895522389	0.011194029850746268
24511	-0.21138402777777782	0.11805555555555555
887	0.39450625	0.1875
12380	-0.14074722222222222	0.05555555555555555
651	-0.6929333333333334	0.5714285714285714
70605	0.1912628787878788	0.2727272727272727
77642	-0.1926829268292683	0.07317073170731707
126600	-0.3343669117647059	0.16176470588235295
80125	0.07920887096774194	0.10483870967741936
9365	0.5797685714285714	0.0
30433	0.20821511627906972	0.20930232558139536
110577	-0.08538086956521738	0.0782608695652174
76700	-0.13545294117647058	0.08823529411764706
97431	-0.453955	0.05
45374	0.40326481481481474	0.4444444444444444
28833	0.26365000000000005	0.19047619047619047
113154	0.05206730769230769	0.21153846153846154
100343	-0.209505376344086	0.12903225806451613
6629	-0.1980854545454545	0.01818181818181818
124588	0.2650975	0.36666666666666664
37830	0.28695598455598453	0.7181467181467182
72552	0.5913423913043481	0.3641304347826087
43623	-0.13173023255813954	0.06976744186046512
65310	-0.09813475177304964	0.0070921985815602835
11636	0.21505999999999997	0.16
99297	-0.5760577981651376	0.6009174311926605
83955	0.199496	0.3333333333333333
56071	0.399875	0.5
53039	0.366274	0.36
8861	-0.08138095238095239	0.009523809523809525
7829	0.059158461538461535	0.2
115639	0.3239411764705882	0.29411764705882354
93869	-0.07015697674418604	0.011627906976744186
132748	-0.24509259259259264	0.07407407407407407
40821	-0.15675111111111112	0.16666666666666666
26378	-0.2458533333333333	0.022222222222222223
49564	-0.11260847457627118	0.05084745762711865
16890	0.1842425	0.2
50293	-0.1509874316939891	0.10382513661202186
38230	-0.18326800000000001	0.04
33947	-0.06836164383561644	0.00684931506849315
36656	0.03635172413793103	0.12643678160919541
29715	0.479972	0.4
66603	-0.2785333333333333	0.16666666666666666
90279	0.1710544715447154	0.18699186991869918
40594	0.25415625	0.1875
3604	0.40387241379310335	0.27586206896551724
47023	0.08130039999999998	0.192
117382	-0.17419454545454546	0.01818181818181818
135033	0.2036870967741935	0.3225806451612903
67117	-0.17543095238095238	0.023809523809523808
76498	-0.16805	0.9545454545454546
71752	0.10163866666666668	0.10666666666666667
66690	0.82075	0.9423076923076923
23173	0.23689	0.3333333333333333
322	0.255231914893617	0.48936170212765956
2135	-0.1626872340425532	0.1702127659574468
68018	-0.19842500000000002	0.1111111111111111
47448	0.08703000000000001	0.6
59790	0.1687022727272727	0.2727272727272727
105019	0.20299599999999995	0.24
3600	-0.15337464114832539	0.022727272727272728
101559	-0.10401518987341771	0.06329113924050633
83178	-0.16066800000000003	0.05333333333333334
74568	0.3308089285714285	0.25
39737	0.217138	0.1
85418	-0.15391111111111114	0.06060606060606061
30755	-0.3142177215189873	0.27848101265822783
19546	-0.32534399999999997	0.2
2510	-0.10078974358974359	0.08974358974358974
132383	-0.06985652173913043	0.021739130434782608
80657	-0.028345238095238097	0.07738095238095238
119981	-0.2524350877192982	0.21052631578947367
36455	-0.4175352941176471	0.029411764705882353
18557	0.6145333333333333	1.0
91982	-0.2825785714285714	0.03571428571428571
114158	-0.12872439024390245	0.0975609756097561
114106	0.12943291139240504	0.34177215189873417
127417	-0.1241274193548387	0.016129032258064516
128023	-0.14264264705882354	0.029411764705882353
39528	-0.17323404255319153	0.10638297872340426
106910	0.16114188034188034	0.27350427350427353
83190	0.13338421052631577	0.3508771929824561
78071	-0.1907672131147541	0.03278688524590164
48257	-0.09342891566265062	0.012048192771084338
131374	-0.10128775510204081	0.11224489795918367
125850	0.16638082191780817	0.19863013698630136
123765	0.11441111111111112	0.5353535353535354
36818	-0.11329901960784312	0.09803921568627451
69893	-0.1115438596491228	0.017543859649122806
71152	0.35168648648648654	0.35135135135135137
44187	0.39217083333333336	0.4583333333333333
34772	-0.21068913043478255	0.10869565217391304
19665	0.18639534883720932	0.2558139534883721
88258	0.2276090909090909	0.29545454545454547
37256	0.2568755102040816	0.2755102040816326
87535	0.43019687500000003	0.65625
54483	-0.13206989247311826	0.021505376344086023
84067	0.22416349206349204	0.30158730158730157
96240	0.26794864864864865	0.5675675675675675
16586	0.1403324074074074	0.1111111111111111
859	-0.09651190476190474	0.11904761904761904
24809	0.29252523364485983	0.2897196261682243
68602	-0.18515833333333334	0.041666666666666664
3097	0.20707333333333336	0.24761904761904763
67477	-0.24574883720930232	0.16279069767441862
56842	0.32187348837209295	0.33488372093023255
63051	0.16718219178082191	0.1780821917808219
56845	0.2129742574257426	0.18811881188118812
34531	0.25455526315789473	0.39473684210526316
112253	0.14716261682242987	0.205607476635514
128782	0.11547272727272727	0.1038961038961039
44884	0.43704113924050636	0.7974683544303798
5382	-0.1399875	0.08333333333333333
95464	0.38021379310344827	0.3620689655172414
44392	0.3135314814814815	0.4537037037037037
94951	0.16233404255319148	0.2553191489361702
18030	0.18895445544554457	0.32673267326732675
83503	-0.17208076923076923	0.07692307692307693
116849	0.13492211538461538	0.3076923076923077
68113	-0.1293205128205128	0.07692307692307693
46351	0.04589999999999999	0.4051724137931034
110501	-0.16607045454545455	0.045454545454545456
5274	-0.17626363636363637	0.09090909090909091
68916	0.027417021276595753	0.11702127659574468
120394	0.3320896551724138	0.27586206896551724
56802	-0.1088116129032258	0.012903225806451613
57797	-0.05619756756756757	0.02702702702702703
98834	-0.12360243902439023	0.07317073170731707
27632	0.18053333333333332	0.3055555555555556
72189	0.3016539682539682	0.36507936507936506
39468	-0.11678000000000001	0.016666666666666666
136054	-0.008651776649746193	0.01015228426395939
11901	0.4189672413793103	0.5517241379310345
101449	0.03617323943661971	0.14084507042253522
81571	-0.19105126050420168	0.14285714285714285
5981	-0.32857499999999995	0.06818181818181818
15752	-0.22167767857142856	0.026785714285714284
2474	-0.10295555555555555	0.07407407407407407
47105	-0.19566466165413526	0.15789473684210525
71890	0.4366	0.65
90488	0.003887912087912092	0.17582417582417584
18219	-0.11266387096774194	0.12903225806451613
112318	-0.10240595238095238	0.03571428571428571
1968	-0.10425196721311476	0.054098360655737705
44713	0.73316	0.9333333333333333
106982	-0.17209565217391304	0.021739130434782608
95	0.2104264705882353	0.1323529411764706
64212	0.31142031249999996	0.478125
45953	-0.24155263157894735	0.031578947368421054
21330	-0.12933333333333336	0.006535947712418301
92759	-0.10006406250000001	0.0625
4658	-0.18963902439024394	0.04878048780487805
65063	0.09037936507936509	0.25396825396825395
68046	-0.11872586206896552	0.1206896551724138
8292	0.2682392857142857	0.4107142857142857
31585	-0.10772982456140352	0.03508771929824561
40833	-0.06608090909090908	0.09090909090909091
87940	-0.2565063829787234	0.06382978723404255
68663	-0.011265819861431867	0.011547344110854504
122733	0.1724262295081967	0.16393442622950818
10024	0.1554158620689655	0.2482758620689655
93187	-0.19261323529411764	0.014705882352941176
74446	-0.029602702702702707	0.013513513513513514
65450	0.19969166666666668	0.26666666666666666
92959	0.22225934959349594	0.2601626016260163
5083	0.03429896907216495	0.08247422680412371
40797	-0.07585972222222225	0.027777777777777776
40985	0.21161568627450975	0.2549019607843137
40366	0.4022294117647059	0.0
44330	0.019965168539325843	0.0898876404494382
47206	0.18332288135593217	0.2542372881355932
49786	0.12926612903225804	0.24193548387096775
109356	0.14305517241379312	0.20689655172413793
116148	-0.14583714285714286	0.02857142857142857
87637	-0.07327952755905512	0.07874015748031496
116409	-0.12110181818181817	0.01818181818181818
118896	0.0013458333333333343	0.18055555555555555
13867	0.1420235849056604	0.19811320754716982
49469	0.16651639344262298	0.03278688524590164
39981	0.19984202898550724	0.3188405797101449
65345	-0.5371978723404256	0.0425531914893617
30480	0.18137499999999998	0.25
126229	0.814095	0.05
130021	-0.1317797619047619	0.03571428571428571
108988	0.08323472222222222	0.1388888888888889
29776	0.12463962264150942	0.18867924528301888
121105	0.2847127659574468	0.3617021276595745
91558	0.171207299270073	0.145985401459854
108899	0.2409806451612903	0.3387096774193548
8489	-0.3649088888888889	0.3111111111111111
123351	-0.22126538461538467	0.07692307692307693
22090	-0.5823250000000001	0.55
29030	0.3130725274725275	0.6043956043956044
55334	-0.3515765625	0.125
81420	-0.000691358024691359	0.053497942386831275
113527	-0.2269025641025641	0.10256410256410256
46263	-0.24992	0.04
101834	-0.15266391752577319	0.05154639175257732
101963	0.3531942857142857	0.5428571428571428
97118	-0.10144503816793896	0.0916030534351145
36919	-0.0970659340659341	0.03296703296703297
2467	-0.11073451776649747	0.04568527918781726
30507	-0.24181333333333332	0.06666666666666667
95909	-0.08562340425531917	0.010638297872340425
127573	-0.48686190476190483	0.4444444444444444
110740	-0.1375252252252252	0.12612612612612611
731	-0.16218363636363636	0.01818181818181818
57257	0.33446	0.3
101325	-0.28810441176470586	0.16176470588235295
6144	0.30696451612903225	0.04838709677419355
55408	-0.22151111111111113	0.07407407407407407
136885	-0.22619999999999998	0.1111111111111111
136610	-0.26464444444444446	0.037037037037037035
98789	0.19082574257425744	0.31683168316831684
91990	0.07562651933701658	0.09944751381215469
113868	-0.1522029411764706	0.11764705882352941
6098	0.22764444444444445	0.3888888888888889
132175	-0.05092592592592593	0.037037037037037035
43291	0.25732410714285714	0.21428571428571427
38233	-0.1602081081081081	0.05405405405405406
112414	-0.18282203389830512	0.07627118644067797
39577	-0.20784000000000002	0.08888888888888889
83083	-0.2855690476190476	0.16666666666666666
40945	-0.25145434782608694	0.17391304347826086
121671	-0.18973611111111108	0.027777777777777776
3999	0.3206818181818181	0.45454545454545453
31745	0.360252	0.44
104975	0.17368431372549015	0.22549019607843138
10950	0.12072765957446809	0.23404255319148937
5687	-0.11577792207792208	0.16883116883116883
505	0.6743621621621622	0.43243243243243246
38289	-0.16189444444444445	0.16666666666666666
61426	0.00103125	0.04375
104787	-0.06664516129032257	0.016129032258064516
58168	-0.20649069767441858	0.023255813953488372
79239	-0.007380956306677658	0.0
103062	-0.1998725	0.025
137550	-0.12263529411764708	0.011764705882352941
23942	0.0573937984496124	0.06201550387596899
73166	0.08614878048780489	0.21951219512195122
97014	-0.11978666666666667	0.013333333333333334
128025	0.2679404255319148	0.3829787234042553
23115	-0.12257872340425532	0.10638297872340426
94106	0.20333090909090906	0.2545454545454545
41647	0.1401641221374046	0.003816793893129771
121445	-0.4625093749999999	0.0625
63977	0.07043245614035087	0.14912280701754385
107451	0.2663307692307692	0.4230769230769231
27046	-0.10563495934959355	0.16260162601626016
50914	-0.06415094339622641	0.02830188679245283
31061	-0.09046785714285714	0.10714285714285714
11708	0.3874655172413793	0.29310344827586204
79468	0.4505818181818181	0.5454545454545454
12545	-0.015166071428571432	0.007142857142857143
113383	-0.2247745762711864	0.15254237288135594
76382	-0.10118181818181818	0.022727272727272728
119069	-0.12671702127659576	0.031914893617021274
26651	0.4686642857142857	0.44047619047619047
126540	0.28704347826086957	0.30434782608695654
53140	0.07817948717948717	0.02564102564102564
53516	0.2200392156862745	0.3333333333333333
112685	-0.14302820512820513	0.008547008547008548
72515	0.24670875	0.1375
86485	0.07326371681415929	0.07964601769911504
21816	0.2510846153846154	0.3076923076923077
87558	-0.18787115384615388	0.19230769230769232
53655	0.0260990099009901	0.2871287128712871
39908	0.15586500000000003	0.2
23262	-0.2315238805970149	0.1044776119402985
130783	-0.05934357142857141	0.02142857142857143
121372	-0.05825652173913044	0.043478260869565216
134849	0.7248131147540984	0.6885245901639344
16307	0.17681395348837212	0.32558139534883723
58356	-0.14037205882352943	0.029411764705882353
3971	0.16659696969696972	0.15151515151515152
68677	-0.15144038461538462	0.21153846153846154
73140	0.28142413793103443	0.3017241379310345
113422	-0.1755421686746988	0.13253012048192772
53342	0.27711481481481476	0.4074074074074074
18527	-0.033624210526315784	0.10526315789473684
18128	-0.07507045454545452	0.2727272727272727
77417	-0.11621466666666669	0.02666666666666667
110860	-0.06886666666666669	0.05555555555555555
135732	0.22880555555555557	0.2777777777777778
1107	-0.2077111111111111	0.08333333333333333
113155	0.0044354037267080775	0.037267080745341616
96900	-0.07968666666666667	0.013333333333333334
86527	-0.20340000000000003	0.05084745762711865
47331	-0.32578949044585986	0.25796178343949044
2289	-0.14444507042253524	0.1267605633802817
64918	-0.024520105820105817	0.005291005291005291
81070	-0.15835178571428568	0.08928571428571429
6363	-0.2705373737373737	0.1717171717171717
13746	-0.13613626373626375	0.08791208791208792
98204	0.12199999999999998	0.18181818181818182
79296	-0.3001426829268293	0.07317073170731707
11307	-0.21911818181818182	0.21212121212121213
131642	-0.024269491525423723	0.11864406779661017
43984	0.19709238754325262	0.3079584775086505
133609	-0.2377871428571428	0.1
92474	0.22245192307692307	0.40384615384615385
3319	-0.2695482758620689	0.06896551724137931
108364	-0.24454736842105265	0.10526315789473684
47974	0.06382597402597404	0.09090909090909091
133724	0.3637000000000001	0.27702702702702703
12956	-0.09250607476635517	0.06074766355140187
68758	0.1693333333333333	0.16666666666666666
20650	0.2488069444444444	0.2222222222222222
14662	-0.08633563218390805	0.16091954022988506
78365	0.2755288888888889	0.4
12436	0.1846239583333333	0.3020833333333333
79452	-0.17927525773195876	0.010309278350515464
99147	0.19823730158730157	0.23015873015873015
100209	-0.13316519337016575	0.011049723756906077
83795	-0.0878123711340206	0.030927835051546393
55126	-0.2085818181818182	0.18181818181818182
52995	-0.11680408163265305	0.061224489795918366
33683	0.2264733333333333	0.37777777777777777
14711	-0.10543298969072168	0.010309278350515464
10022	-0.013108880308880308	0.003861003861003861
112513	-0.19867708333333334	0.20833333333333334
41381	0.5941291666666666	0.5
15224	0.13168205128205127	0.20512820512820512
54073	-0.12093636363636365	0.09090909090909091
84582	-0.1286107142857143	0.11904761904761904
32000	-0.268363829787234	0.02127659574468085
68550	0.17339322033898305	0.2542372881355932
3762	-0.2166869565217391	0.043478260869565216
78512	-0.34610851063829784	0.23404255319148937
100631	-0.18917	0.05
17095	-0.10580952068286278	0.02954694681549573
50850	-0.11898428571428571	0.05714285714285714
137463	0.30615573770491805	0.32786885245901637
102219	0.21452807017543857	0.2982456140350877
89454	0.27308157894736845	0.18421052631578946
133338	0.3547555555555556	0.08333333333333333
111365	0.1974705128205128	0.19230769230769232
65576	0.31376190476190474	0.5833333333333334
134226	-0.053483333333333334	0.0
19169	-0.12036981132075472	0.05660377358490566
115583	-0.13854666666666668	0.09333333333333334
102391	0.2335828125	0.140625
111346	0.2645131578947368	0.10526315789473684
116081	-0.29607613636363644	0.09090909090909091
41065	-0.08250763888888889	0.001388888888888889
126119	0.40886	0.52
80547	-0.41227142857142857	0.047619047619047616
67408	-0.34018125	0.3333333333333333
61741	0.3082027777777778	0.3055555555555556
26400	-0.09018620689655171	0.027586206896551724
121099	-0.41947187499999994	0.34375
110690	0.12007154471544716	0.15447154471544716
41774	-0.052301229508196725	0.1721311475409836
115605	-0.14226400000000003	0.06
81476	-0.5148538461538462	0.5384615384615384
40813	-0.10001406249999999	0.109375
28234	-0.06550084033613444	0.03361344537815126
88202	-0.08726274509803922	0.0392156862745098
104278	0.25469032258064517	0.27419354838709675
92368	0.24722564102564099	0.3076923076923077
15769	-0.20279268292682928	0.024390243902439025
35644	0.3896238095238095	0.2777777777777778
26200	-0.15360909090909092	0.06493506493506493
29147	0.295493220338983	0.4576271186440678
23340	-0.13774642857142858	0.0
113974	-0.5140894736842105	0.21052631578947367
79640	-0.07975328719723185	0.01730103806228374
37596	-0.37064	0.05
40104	0.21542987012987017	0.22077922077922077
110667	-0.3636324324324325	0.5135135135135135
33782	-0.07615802469135803	0.024691358024691357
32078	0.2942272727272727	0.2545454545454545
30153	-0.13917142857142856	0.05714285714285714
33304	0.10711562499999999	0.1875
39149	-0.15649433962264153	0.018867924528301886
34702	-0.08712628571428573	0.03428571428571429
118457	-0.10163061224489794	0.32653061224489793
47035	-0.1386832116788321	0.0
123391	-0.12564857142857144	0.04285714285714286
30997	-0.23764999999999997	0.125
60029	0.2681627777777779	0.26666666666666666
30021	-0.15147916666666666	0.0625
36050	-0.2236967741935484	0.0
3994	-0.4573028571428571	0.3142857142857143
102259	-0.20741118012422358	0.006211180124223602
99282	-0.20781162790697671	0.023255813953488372
11553	-0.10580714285714285	0.014285714285714285
32479	-0.04235316455696202	0.012658227848101266
39889	-0.2887057142857143	0.4
76590	0.18083047619047624	0.3333333333333333
15729	0.574394382022472	0.5449438202247191
12860	-0.23435468750000002	0.125
126155	0.19450086956521745	0.21739130434782608
108774	-0.3654774193548387	0.06451612903225806
1798	-0.16955	0.09090909090909091
56620	-0.09115529411764706	0.03529411764705882
123366	-0.09005087719298245	0.17543859649122806
51321	0.908148888888889	0.022222222222222223
125617	0.22067723577235765	0.34146341463414637
64603	-0.17188478260869564	0.15217391304347827
47782	0.04980789473684211	0.21929824561403508
116333	0.17913181818181823	0.10606060606060606
1522	-0.17007948717948718	0.05128205128205128
98103	0.3654448275862068	0.41379310344827586
64975	-0.08472666989351402	0.023233301064859633
87234	0.2622892857142857	0.25
111636	0.29612068965517246	0.4482758620689655
77123	-0.18520769230769232	0.11538461538461539
30802	-0.1424538461538462	0.05128205128205128
68040	-0.14494634146341462	0.04878048780487805
50671	-0.25229583333333333	0.041666666666666664
81415	-0.12437000000000001	0.014285714285714285
18760	-0.2814531914893617	0.1276595744680851
7596	0.17822205882352943	0.14705882352941177
56771	0.7544169064748201	0.7661870503597122
58208	-0.16428260869565217	0.043478260869565216
82495	0.10903008849557522	0.09734513274336283
134508	0.2474446808510638	0.3829787234042553
62385	0.2669431034482758	0.20689655172413793
94324	-0.13251029411764706	0.029411764705882353
136445	-0.21849210526315788	0.07894736842105263
133573	0.237763829787234	0.2553191489361702
127792	-0.3431888888888889	0.09523809523809523
96155	0.1449879120879121	0.16483516483516483
120090	-0.07937631578947368	0.039473684210526314
111750	0.17114166666666664	0.20833333333333334
96580	-0.19334042553191488	0.14893617021276595
71682	0.1534174311926606	0.14678899082568808
4024	-0.40004210526315787	0.3157894736842105
88673	0.06842499999999999	0.15
5621	-0.15591315789473686	0.23684210526315788
65275	0.1574986111111111	0.24305555555555555
120988	0.09059999999999999	0.16265060240963855
80541	-0.1685575268817205	0.12903225806451613
81489	0.31205714285714287	0.4025974025974026
103752	-0.23160588235294116	0.08823529411764706
121554	0.18141272727272728	0.32727272727272727
85563	0.22289466666666669	0.32
51039	-0.3707489451476793	0.45147679324894513
119975	-0.10907971014492754	0.014492753623188406
106975	-0.10957633333333336	0.056666666666666664
92968	-0.304390625	0.1875
47202	-0.14850652173913045	0.021739130434782608
100477	0.41048611111111116	0.4444444444444444
59684	-0.0695875	0.078125
27155	0.2504670731707317	0.36585365853658536
132151	-0.36178409090909097	0.1590909090909091
12359	-0.0952757281553398	0.019417475728155338
49478	-0.12804054054054054	0.013513513513513514
135881	-0.18504489795918364	0.08163265306122448
106542	0.06711714285714285	0.22857142857142856
89242	-0.2578865384615384	0.057692307692307696
95654	0.33810545454545454	0.36363636363636365
70373	-0.043392688679245284	0.054245283018867926
30224	0.32700769230769233	0.28205128205128205
66069	-0.0567954954954955	0.009009009009009009
32999	0.13889666666666667	0.26666666666666666
67151	-0.4675971428571429	0.4
133531	-0.07616343283582089	0.022388059701492536
90485	0.1521351351351351	0.41216216216216217
68505	-0.6335151515151516	0.5757575757575758
38856	-0.17612096774193547	0.46774193548387094
3096	-0.07996756756756757	0.08108108108108109
129745	0.132044776119403	0.13432835820895522
74615	0.2790426229508197	0.2786885245901639
43429	0.4986705882352941	0.6764705882352942
100243	0.04602105263157895	0.07236842105263158
124347	0.4098083333333334	0.44047619047619047
62965	-0.07750675675675675	0.08108108108108109
16511	-0.07844545454545454	0.0
44596	0.2360917808219178	0.2465753424657534
35908	0.1740225490196079	0.19607843137254902
3037	-0.20039428571428572	0.22857142857142856
45890	0.4823416666666665	0.125
79230	0.1042283783783784	0.21621621621621623
110147	-0.2743609756097561	0.2682926829268293
75748	0.21496800000000002	0.09333333333333334
94875	-0.12342702702702704	0.02702702702702703
67682	0.20312022471910113	0.30337078651685395
75291	0.28487346938775504	0.22448979591836735
28596	0.4958172413793103	0.3103448275862069
34520	0.8295374999999999	0.3541666666666667
75258	-0.17517966101694915	0.11864406779661017
88494	-0.08207073170731706	0.04065040650406504
118371	-0.0986075	0.1
53732	-0.20518571428571428	0.09523809523809523
118105	-0.3523612903225807	0.12903225806451613
28661	0.21995384615384614	0.36538461538461536
22313	-0.08470666666666665	0.1
114726	-0.09204179104477613	0.029850746268656716
36485	0.2742	0.2631578947368421
56093	0.6404238095238095	0.7142857142857143
101778	0.30755529411764704	0.3176470588235294
59126	0.1573906976744186	0.27906976744186046
16092	0.22208770491803276	0.3360655737704918
19105	-0.28608999999999996	0.125
78128	-0.13261525423728815	0.11864406779661017
132689	-0.12145058823529412	0.023529411764705882
123556	-0.07780228758169934	0.0196078431372549
118196	0.49792325581395364	0.5581395348837209
67036	-0.17803750000000002	0.03571428571428571
21694	-0.147108064516129	0.27419354838709675
124393	-0.19201595092024537	0.03067484662576687
53579	-0.006875510204081628	0.16326530612244897
95629	0.36164285714285715	0.22857142857142856
16072	0.29036153846153845	0.2692307692307692
26847	-0.15428837209302323	0.06976744186046512
16868	0.26590758620689653	0.2413793103448276
129763	0.3337711111111112	0.35555555555555557
71436	0.20276730769230772	0.23076923076923078
26488	0.37015609756097556	0.36585365853658536
99275	-0.09522227272727274	0.05909090909090909
104341	-0.3647333333333333	0.2
50679	-0.07223661971830987	0.014084507042253521
115851	-0.23555151515151515	0.030303030303030304
130144	0.00596129032258064	0.22580645161290322
41999	-0.2815846153846154	0.1794871794871795
44066	-0.1411418604651163	0.046511627906976744
1715	-0.3233033333333333	0.26666666666666666
69787	-0.26391830985915493	0.16901408450704225
120031	0.20556896551724135	0.2857142857142857
80037	0.16431666666666667	0.2916666666666667
122259	0.5101749999999999	0.5416666666666666
84031	-0.19710344827586207	0.13793103448275862
44265	-0.17081739130434778	0.1956521739130435
85591	0.31692105263157894	0.32894736842105265
121172	-0.012418888888888889	0.012962962962962963
18872	0.4299954545454545	0.13636363636363635
44937	0.30088279569892484	0.13978494623655913
105952	-0.04833522727272728	0.003787878787878788
30772	0.19389067796610174	0.3220338983050847
15368	0.36029411764705893	0.5294117647058824
20857	0.2128940298507463	0.3582089552238806
42872	-0.4466876712328767	0.410958904109589
79306	-0.08504173913043479	0.034782608695652174
103366	-0.14555348837209303	0.08837209302325581
74741	-0.10639565217391303	0.018633540372670808
134869	0.6455652173913043	0.6956521739130435
115655	0.2368118644067797	0.3728813559322034
12223	-0.1639860465116279	0.023255813953488372
110055	-0.02003416149068323	0.034161490683229816
2771	0.09745729166666665	0.125
76423	-0.17246410256410258	0.23076923076923078
71447	-0.23616451612903225	0.03225806451612903
30349	-0.1493811320754717	0.03773584905660377
64962	-0.07006071428571428	0.375
42037	-0.08800396825396822	0.2857142857142857
61723	-0.2603787878787879	0.12121212121212122
81629	0.18453947368421056	0.20394736842105263
15585	0.27829541284403675	0.43119266055045874
24785	0.25250526315789473	0.2807017543859649
101539	0.2363358974358975	0.24358974358974358
41955	-0.05946880733944954	0.027522935779816515
69530	-0.3309961538461539	0.4230769230769231
115789	-0.24944489795918365	0.08163265306122448
39439	-0.29318666666666665	0.16666666666666666
59067	0.18834615384615383	0.2692307692307692
132655	0.5358543307086613	0.5354330708661418
74585	0.204075641025641	0.2948717948717949
26529	0.0973300884955752	0.168141592920354
132566	-0.1352896551724138	0.0
29041	0.21499850746268656	0.22388059701492538
58827	-0.09897253521126761	0.02112676056338028
1128	-0.26008888888888887	0.32592592592592595
109654	0.22238876404494382	0.15730337078651685
27249	0.21742941176470587	0.32941176470588235
100456	-0.15071739130434783	0.021739130434782608
86962	0.033749999999999995	0.14583333333333334
28106	-0.286109375	0.03125
131939	0.26289830508474576	0.2033898305084746
75223	0.2945902439024391	0.34146341463414637
44342	-0.24260000000000004	0.041666666666666664
58803	-0.20446792452830187	0.03773584905660377
107587	0.43976000000000004	0.3333333333333333
68957	0.12751384615384617	0.24615384615384617
107463	0.1981576576576577	0.3153153153153153
73891	0.0981806451612903	0.22580645161290322
63997	-0.5743541666666667	0.4583333333333333
56457	-0.3154	0.35
117240	0.1624649484536082	0.27835051546391754
76166	0.1756767123287671	0.273972602739726
27689	-0.10364878048780489	0.036585365853658534
75890	0.2123566037735849	0.2830188679245283
126918	0.06263743842364532	0.12315270935960591
116267	-0.14594594594594595	0.02702702702702703
68461	0.12956	0.14285714285714285
105670	0.14588970588235292	0.058823529411764705
90509	0.041002931596091204	0.02280130293159609
120580	0.44450416666666664	0.4166666666666667
45606	0.27356588235294116	0.36470588235294116
46672	-0.12033818181818183	0.1
26415	0.2169609523809524	0.21904761904761905
27057	-0.15543960396039605	0.12871287128712872
25222	-0.2067573529411765	0.058823529411764705
4763	-0.09149943820224718	0.05056179775280899
43631	0.3058610169491525	0.3050847457627119
89016	0.3170137931034483	0.27586206896551724
116391	0.2539746987951807	0.3253012048192771
32101	-0.10451754385964912	0.03508771929824561
50788	-0.1747761904761905	0.047619047619047616
106967	-0.0872488888888889	0.03333333333333333
95418	0.21625943396226413	0.19811320754716982
30819	0.22252631578947363	0.3157894736842105
51803	-0.1582906976744186	0.046511627906976744
6323	0.1691125	0.25
70731	0.12192692307692309	0.057692307692307696
29736	0.14810454545454546	0.0
64239	-0.194825	0.05357142857142857
124270	-0.19764166666666666	0.041666666666666664
57775	-0.11901129032258065	0.0
51299	-0.1595235294117647	0.029411764705882353
20275	-0.19216111111111112	0.018518518518518517
24469	-0.2366864077669903	0.0
59783	-0.004679596977329976	0.005037783375314861
6932	-0.16184509803921568	0.0392156862745098
118690	0.07548314606741574	0.1348314606741573
126202	0.30497343749999994	0.296875
89633	-0.2630689655172414	0.06896551724137931
106413	0.45473611111111123	0.5694444444444444
42150	0.1519555555555555	0.34444444444444444
72287	0.11648701298701297	0.14285714285714285
100642	-0.04535842696629214	0.0449438202247191
56184	-0.05883409090909092	0.022727272727272728
94353	-0.09231136363636364	0.022727272727272728
115760	-0.14026249999999998	0.0625
85166	0.19079333333333334	0.02962962962962963
135555	-0.2800730769230769	0.15384615384615385
132911	0.41955555555555546	0.18518518518518517
34827	0.10502394366197182	0.23943661971830985
42901	-0.08225046728971962	0.06542056074766354
97635	-0.19867872340425527	0.06382978723404255
18895	0.34585322580645156	0.3870967741935484
32483	0.26633999999999997	0.22857142857142856
110182	0.3048971962616822	0.21495327102803738
44927	0.18529310344827585	0.3103448275862069
100972	0.39068372093023257	0.627906976744186
95375	-0.009986315789473685	0.010526315789473684
13970	0.266771875	0.15625
70174	-0.11415280898876405	0.10112359550561797
81746	0.3728181818181818	0.18181818181818182
20800	-0.2072051282051282	0.20512820512820512
91763	-0.17098227848101266	0.13924050632911392
114144	-0.13736666666666666	0.030303030303030304
116171	0.08750135135135137	0.06756756756756757
39017	-0.320248	0.16
120949	0.26696923076923074	0.38461538461538464
69206	-0.13178175182481752	0.0072992700729927005
50327	-0.24527666666666667	0.06666666666666667
17331	0.26090540540540536	0.33783783783783783
34695	-0.14008695652173914	0.021739130434782608
36549	0.33047	0.7
93597	-0.11644347826086958	0.06521739130434782
32238	0.11612040816326528	0.24489795918367346
18285	-0.06285299145299145	0.008547008547008548
125042	0.13278775510204083	0.08163265306122448
7351	0.09600223463687148	0.09497206703910614
30307	0.22149173553719007	0.2727272727272727
124080	0.33547199999999994	0.52
135997	-0.3983465517241379	0.3620689655172414
114425	-0.14414328358208953	0.014925373134328358
36743	0.219596	0.28
110254	0.7025833333333333	0.7777777777777778
67155	-0.11032427184466018	0.06796116504854369
57744	-0.15378947368421053	0.07894736842105263
46063	-0.21447971014492756	0.07246376811594203
